Fighter_Id,Fighter_Name,n_fights,weight_lbs,Stance,sig_str_pm,td_per_fight,sub_per_fight,kd_per_fight,ctrl_sec_per_fight,sig_str_accuracy,td_accuracy,head_ratio,body_ratio,leg_ratio,dist_ratio,clinch_ratio,ground_ratio,ko_rate,sub_rate,dec_rate,win_rate,cluster,style_label
08e908ed6d18d6a0,Myles Jury,7,145.0,Orthodox,3.4110787172011663,0.5714285714285714,0.1428571428571428,0.2857142857142857,105.57142857142856,0.4653937947494033,0.3333333333333333,0.6666666666666666,0.1538461538461538,0.1794871794871795,0.7076923076923077,0.0358974358974358,0.2564102564102564,0.3333333333333333,0.1666666666666666,0.5,0.4166666666666667,2,Aggressive Strikers
093e1f5bb73850be,Anthony Hernandez,5,185.0,Orthodox,4.549019607843137,5.8,1.4,0.0,478.8,0.6373626373626373,0.4264705882352941,0.8206896551724138,0.1448275862068965,0.0344827586206896,0.3448275862068966,0.1517241379310344,0.503448275862069,0.2727272727272727,0.5454545454545454,0.1818181818181818,0.4545454545454545,1,Wrestlers / Grapplers
0941df56f6ac954b,Johny Hendricks,11,185.0,Southpaw,3.927038626609442,1.9090909090909087,0.3636363636363636,0.4545454545454545,184.72727272727272,0.4376681614349775,0.4666666666666667,0.6782786885245902,0.110655737704918,0.2110655737704918,0.6311475409836066,0.2704918032786885,0.0983606557377049,0.3809523809523809,0.0,0.6190476190476191,0.7142857142857143,4,Volume Strikers
0a1942069c9ad6b6,Jack Hermansson,7,170.0,Orthodox,4.541154210028382,0.7142857142857143,0.1428571428571428,0.0,107.85714285714286,0.4597701149425287,0.2777777777777778,0.6125,0.14375,0.24375,0.7875,0.01875,0.19375,0.4210526315789473,0.2105263157894736,0.3684210526315789,0.5789473684210527,2,Aggressive Strikers
0aa92558424ced9e,Randy Couture,24,205.0,Orthodox,2.841144248326233,2.1666666666666665,0.4583333333333333,0.0416666666666666,316.75,0.5916349809885931,0.5,0.7686375321336761,0.1118251928020565,0.1195372750642673,0.2673521850899742,0.3020565552699228,0.4305912596401028,0.5833333333333334,0.1666666666666666,0.25,0.6666666666666666,0,Submission Hunters
0b64d0fed453ef7f,Scott Jorgensen,9,135.0,Orthodox,3.4048590175563045,2.111111111111111,0.1111111111111111,0.0,158.66666666666666,0.3878787878787879,0.4222222222222222,0.678125,0.159375,0.1625,0.771875,0.134375,0.09375,0.25,0.3333333333333333,0.4166666666666667,0.5833333333333334,4,Volume Strikers
0c25d0a5e8cdbf19,Lukasz Brzeski,6,236.0,Orthodox,4.9735049205147615,0.0,0.0,0.0,4.833333333333333,0.4760869565217391,0.0,0.4474885844748858,0.3105022831050228,0.2420091324200913,0.954337899543379,0.045662100456621,0.0,0.4285714285714285,0.1428571428571428,0.4285714285714285,0.0,3,Balanced Decision Fighters
0c5c66ddd1886b83,Caio Magalhaes,6,185.0,Orthodox,2.313195548489666,0.6666666666666666,1.0,0.3333333333333333,91.5,0.375968992248062,0.1666666666666666,0.6082474226804123,0.2061855670103092,0.1855670103092783,0.5567010309278351,0.2061855670103092,0.2371134020618556,0.2857142857142857,0.2857142857142857,0.4285714285714285,0.4285714285714285,4,Volume Strikers
0c6d9ea8306c029e,Brad Tavares,9,185.0,Orthodox,2.642244738893219,0.7777777777777778,0.0,0.0,163.11111111111111,0.4059880239520958,0.4666666666666667,0.5221238938053098,0.2064896755162241,0.2713864306784661,0.7463126843657817,0.2064896755162241,0.0471976401179941,0.2962962962962963,0.0,0.7037037037037037,0.6666666666666666,3,Balanced Decision Fighters
0d65c432720accb9,Michal Oleksiejczuk,7,185.0,Southpaw,4.483441834135296,0.8571428571428571,0.0,0.0,31.428571428571427,0.4870848708487085,0.4615384615384615,0.625,0.2954545454545454,0.0795454545454545,0.9128787878787878,0.053030303030303,0.034090909090909,0.4705882352941176,0.2941176470588235,0.1764705882352941,0.0588235294117647,2,Aggressive Strikers
0d8011111be000b2,Sean Strickland,11,185.0,Orthodox,5.707446808510638,0.3636363636363636,0.0,0.0909090909090909,37.45454545454545,0.415891472868217,0.5,0.7418452935694315,0.1994408201304753,0.0587138863000931,0.9664492078285182,0.015843429636533,0.0177073625349487,0.2608695652173913,0.0434782608695652,0.6956521739130435,0.3478260869565217,2,Aggressive Strikers
0dba4df5f34d5ff0,Rafael Natal,13,185.0,Orthodox,2.875346260387812,2.5384615384615383,0.5384615384615384,0.2307692307692307,227.23076923076923,0.4646374216651746,0.3793103448275862,0.5915221579961464,0.1425818882466281,0.2658959537572254,0.6435452793834296,0.1021194605009633,0.2543352601156069,0.2941176470588235,0.0588235294117647,0.6470588235294118,0.6470588235294118,1,Wrestlers / Grapplers
0e041d43a47d2e4b,Matt Lindland,12,185.0,Southpaw,2.4625908507909364,2.25,0.75,0.0,387.0833333333333,0.51985559566787,0.5,0.6597222222222222,0.1388888888888889,0.2013888888888889,0.1388888888888889,0.3645833333333333,0.4965277777777778,0.4166666666666667,0.1666666666666666,0.3333333333333333,0.75,1,Wrestlers / Grapplers
0ee783aa00e468f0,Vitor Belfort,24,185.0,Southpaw,2.120168388825105,0.25,0.3333333333333333,0.4583333333333333,19.875,0.4868189806678383,0.75,0.8086642599277978,0.111913357400722,0.0794223826714801,0.4296028880866426,0.2382671480144404,0.3321299638989169,0.7307692307692307,0.1153846153846153,0.1153846153846153,0.6538461538461539,0,Submission Hunters
0fd5f4b838e890cc,Said Nurmagomedov,5,135.0,Orthodox,2.567237163814181,0.0,1.0,0.2,48.0,0.4085603112840467,0.0,0.5619047619047619,0.1904761904761904,0.2476190476190476,0.6952380952380952,0.1047619047619047,0.2,0.1818181818181818,0.2727272727272727,0.5454545454545454,0.4545454545454545,3,Balanced Decision Fighters
0ff11cc094e887bc,Cain Velasquez,11,240.0,Orthodox,7.031363967906638,1.6363636363636365,0.2727272727272727,0.6363636363636364,264.0,0.6219354838709678,0.45,0.7738589211618258,0.0933609958506224,0.1327800829875518,0.2946058091286307,0.2676348547717842,0.437759336099585,0.8,0.0666666666666666,0.1333333333333333,0.8,0,Submission Hunters
1091d4d957141094,Nikita Krylov,9,205.0,Orthodox,4.6830143540669855,0.5555555555555556,0.8888888888888888,0.4444444444444444,112.66666666666669,0.5588865096359743,0.5,0.632183908045977,0.2298850574712643,0.1379310344827586,0.4904214559386973,0.3371647509578544,0.1724137931034483,0.35,0.45,0.2,0.5,0,Submission Hunters
10f3ba6cd2f44a97,Dominick Cruz,7,135.0,Orthodox,4.033258173618941,3.2857142857142856,0.1428571428571428,0.1428571428571428,188.28571428571428,0.4021922428330522,0.3770491803278688,0.5953878406708596,0.230607966457023,0.1740041928721174,0.8343815513626834,0.0964360587002096,0.0691823899371069,0.3,0.0,0.7,0.6,4,Volume Strikers
113df4fde64735c6,Davey Grant,7,135.0,Orthodox,5.871710526315789,0.2857142857142857,0.0,0.1428571428571428,100.57142857142856,0.4937759336099585,0.1666666666666666,0.4096638655462185,0.3277310924369748,0.2626050420168067,0.8613445378151261,0.0630252100840336,0.0756302521008403,0.2,0.3333333333333333,0.4666666666666667,0.5333333333333333,3,Balanced Decision Fighters
1291edf2d566a71a,Julio Arce,6,145.0,Southpaw,5.60687432867884,0.1666666666666666,0.1666666666666666,0.5,23.83333333333333,0.3986254295532646,0.25,0.7212643678160919,0.2212643678160919,0.057471264367816,0.9281609195402298,0.0603448275862069,0.0114942528735632,0.4,0.1,0.5,0.8,2,Aggressive Strikers
12ebd7d157e91701,Bruno Silva,6,185.0,Orthodox,3.406940063091483,0.8333333333333334,0.0,0.0,100.16666666666669,0.4566596194503171,0.2631578947368421,0.7731481481481481,0.1157407407407407,0.1111111111111111,0.7546296296296297,0.1296296296296296,0.1157407407407407,0.4545454545454545,0.1818181818181818,0.3636363636363636,0.0909090909090909,4,Volume Strikers
12f91bfa8f1f723b,Joanne Wood,10,125.0,Orthodox,6.983922829581993,1.4,0.4,0.1,166.1,0.5118778280542986,0.5833333333333334,0.456353591160221,0.2375690607734806,0.3060773480662983,0.7558011049723757,0.1933701657458563,0.0508287292817679,0.0588235294117647,0.3529411764705882,0.5882352941176471,0.7058823529411765,3,Balanced Decision Fighters
132deb59abae64b1,Valentina Shevchenko,15,125.0,Southpaw,3.057256031688873,3.0,0.4666666666666667,0.1333333333333333,333.46666666666664,0.5189486552567237,0.6428571428571429,0.6489988221436984,0.1507656065959952,0.2002355712603062,0.6784452296819788,0.0977620730270907,0.2237926972909305,0.2105263157894736,0.1578947368421052,0.631578947368421,0.6842105263157895,1,Wrestlers / Grapplers
1338e2c7480bdf9e,Israel Adesanya,9,185.0,Switch,3.783882449575614,0.0,0.0,0.2222222222222222,6.222222222222222,0.488339222614841,0.0,0.4790159189580318,0.1852387843704775,0.3357452966714906,0.9522431259044862,0.0318379160636758,0.0159189580318379,0.3888888888888889,0.0555555555555555,0.5555555555555556,0.5555555555555556,3,Balanced Decision Fighters
13a0275fa13c4d26,Jared Cannonier,11,185.0,Switch,4.4412858080034985,0.2727272727272727,0.0,0.4545454545454545,43.45454545454545,0.507496251874063,0.3333333333333333,0.5627769571639586,0.2525849335302806,0.1846381093057607,0.8419497784342689,0.1137370753323486,0.0443131462333825,0.5,0.0,0.5,0.6,2,Aggressive Strikers
140745cbbcb023ac,Mauricio Rua,13,205.0,Orthodox,3.6285362853628538,1.5384615384615383,0.1538461538461538,0.8461538461538461,204.46153846153845,0.5383211678832117,0.4347826086956521,0.5898305084745763,0.1711864406779661,0.2389830508474576,0.7101694915254237,0.1491525423728813,0.1406779661016949,0.5833333333333334,0.0833333333333333,0.3333333333333333,0.8333333333333334,2,Aggressive Strikers
1497e735d9f2560a,Ange Loosa,5,170.0,Orthodox,5.011529592621061,2.6,0.0,0.2,180.6,0.4604519774011299,0.3939393939393939,0.5521472392638037,0.1871165644171779,0.2607361963190184,0.7576687116564417,0.1380368098159509,0.1042944785276073,0.1666666666666666,0.0,0.6666666666666666,0.1666666666666666,3,Balanced Decision Fighters
14ff46596ad80609,Norman Parke,6,155.0,Southpaw,3.489344752041426,1.6666666666666667,0.0,0.0,276.0,0.3609394313967861,0.238095238095238,0.7397260273972602,0.1746575342465753,0.0856164383561643,0.7705479452054794,0.136986301369863,0.0924657534246575,0.1111111111111111,0.0,0.8888888888888888,0.6666666666666666,4,Volume Strikers
150ff4cc642270b9,Max Holloway,23,145.0,Orthodox,7.417341654494755,0.3478260869565217,0.2608695652173913,0.3043478260869565,61.26086956521739,0.4904302019315188,0.5333333333333333,0.6537773003938417,0.2398854278553526,0.1063372717508055,0.8775510204081632,0.0762620837808807,0.0461868958109559,0.3870967741935484,0.0967741935483871,0.5161290322580645,0.6129032258064516,2,Aggressive Strikers
1588b787bda7b540,Tom Breese,5,185.0,Southpaw,2.687258687258687,0.0,0.8,0.2,94.8,0.4677419354838709,0.0,0.6379310344827587,0.2844827586206896,0.0775862068965517,0.75,0.1120689655172413,0.1379310344827586,0.625,0.125,0.25,0.25,2,Aggressive Strikers
159da492e000afbf,Leandro Silva,7,155.0,Orthodox,2.4022988505747125,1.7142857142857142,0.4285714285714285,0.0,137.0,0.5060532687651331,0.375,0.507177033492823,0.2344497607655502,0.2583732057416268,0.8660287081339713,0.1100478468899521,0.0239234449760765,0.0,0.125,0.75,0.25,3,Balanced Decision Fighters
15b1b21cd743d652,Rafaello Oliveira,7,155.0,Orthodox,2.2186495176848875,2.0,1.2857142857142858,0.0,262.7142857142857,0.3357664233576642,0.3684210526315789,0.5978260869565217,0.2010869565217391,0.2010869565217391,0.7010869565217391,0.0869565217391304,0.2119565217391304,0.375,0.125,0.5,0.375,4,Volume Strikers
1652f3213655b935,Phil Baroni,9,170.0,Orthodox,2.621885157096425,0.8888888888888888,0.2222222222222222,0.4444444444444444,151.22222222222223,0.4879032258064516,0.4444444444444444,0.6446280991735537,0.3429752066115702,0.012396694214876,0.2975206611570248,0.3801652892561983,0.3223140495867768,0.4,0.1,0.5,0.4,0,Submission Hunters
16690d100f995f8f,Omari Akhmedov,6,185.0,Orthodox,3.0,2.0,0.3333333333333333,0.0,157.16666666666666,0.3501683501683502,0.4615384615384615,0.7355769230769231,0.1538461538461538,0.110576923076923,0.6826923076923077,0.0961538461538461,0.2211538461538461,0.2666666666666666,0.1333333333333333,0.6,0.4,4,Volume Strikers
1788eee370f077b7,Blagoy Ivanov,6,250.0,Southpaw,2.83,0.5,0.1666666666666666,0.0,72.66666666666667,0.3564231738035264,0.3,0.7667844522968198,0.2120141342756183,0.0212014134275618,0.9293286219081272,0.0706713780918728,0.0,0.0,0.0,1.0,0.375,4,Volume Strikers
179f1948dc234f1f,Mark Munoz,7,185.0,Orthodox,3.3213515456506117,2.857142857142857,0.7142857142857143,0.0,241.42857142857144,0.5448113207547169,0.4,0.5974025974025974,0.2987012987012987,0.1038961038961039,0.303030303030303,0.1948051948051948,0.5021645021645021,0.4666666666666667,0.1333333333333333,0.4,0.6,1,Wrestlers / Grapplers
18524b46c570730b,Mark Hall,5,190.0,Orthodox,0.3738317757009346,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.625,0.125,0.25,0.625,0.125,0.25,0.5714285714285714,0.4285714285714285,0.0,0.5714285714285714,0,Submission Hunters
18968f97ad34f15c,Jeremy Stephens,22,155.0,Orthodox,2.9552065154159397,0.9090909090909092,0.3181818181818182,0.5909090909090909,139.63636363636363,0.3991618648507072,0.3333333333333333,0.568241469816273,0.1863517060367454,0.2454068241469816,0.6745406824146981,0.1036745406824147,0.2217847769028871,0.3142857142857143,0.0857142857142857,0.5714285714285714,0.4,3,Balanced Decision Fighters
1897b7b913736a7c,Alatengheili,8,135.0,Orthodox,2.7509059398140856,1.5,0.0,0.125,117.875,0.3204845814977973,0.4,0.6632302405498282,0.2233676975945017,0.1134020618556701,0.9690721649484536,0.0068728522336769,0.0240549828178694,0.1111111111111111,0.0,0.8888888888888888,0.4444444444444444,4,Volume Strikers
193b9d1858bc4df3,Dan Hooker,14,155.0,Switch,4.644718444133723,0.7142857142857143,0.4285714285714285,0.2857142857142857,123.64285714285714,0.4596226415094339,0.4166666666666667,0.5960591133004927,0.2200328407224959,0.1839080459770115,0.8308702791461412,0.1165845648604269,0.0525451559934318,0.4347826086956521,0.1739130434782608,0.391304347826087,0.391304347826087,2,Aggressive Strikers
1971869b7e054261,Mike de la Torre,5,145.0,Orthodox,2.9829545454545454,0.2,0.0,0.0,16.2,0.3271028037383177,0.3333333333333333,0.7571428571428571,0.2285714285714285,0.0142857142857142,0.7142857142857143,0.2714285714285714,0.0142857142857142,0.4285714285714285,0.1428571428571428,0.2857142857142857,0.0,4,Volume Strikers
19c591115a58982c,Viacheslav Borshchev,7,155.0,Orthodox,4.575968222442899,0.0,0.1428571428571428,0.0,36.285714285714285,0.5224489795918368,0.0,0.5,0.2604166666666667,0.2395833333333333,0.953125,0.0234375,0.0234375,0.2,0.2,0.6,0.2,3,Balanced Decision Fighters
1a9480fc288e55d7,Don'Tale Mayes,10,260.0,Orthodox,2.815730070096234,0.7,0.0,0.1,117.5,0.4229122055674518,0.5,0.5468354430379747,0.2962025316455696,0.1569620253164557,0.8531645569620253,0.1240506329113924,0.0227848101265822,0.1666666666666666,0.25,0.5,0.3333333333333333,3,Balanced Decision Fighters
1ae8f3c723aacff4,Ricardo Ramos,6,145.0,Orthodox,3.1619339984650803,2.333333333333333,0.6666666666666666,0.3333333333333333,99.66666666666669,0.4087301587301587,0.6363636363636364,0.6116504854368932,0.233009708737864,0.1553398058252427,0.7961165048543689,0.116504854368932,0.087378640776699,0.2666666666666666,0.2666666666666666,0.4666666666666667,0.8666666666666667,4,Volume Strikers
1bcaac2d99b90fce,Sergio Moraes,12,170.0,Orthodox,2.437542201215395,1.0833333333333333,0.4166666666666667,0.0,137.91666666666666,0.4375757575757575,0.4333333333333333,0.7506925207756233,0.1883656509695291,0.0609418282548476,0.9002770083102493,0.0304709141274238,0.0692520775623268,0.2857142857142857,0.2142857142857142,0.5,0.5714285714285714,4,Volume Strikers
1c3f5e85b59ec710,Brian Johnston,6,230.0,Orthodox,1.6292134831460676,0.3333333333333333,0.1666666666666666,0.0,0.0,0.5471698113207547,0.6666666666666666,0.6206896551724138,0.1724137931034483,0.2068965517241379,0.2758620689655172,0.4827586206896552,0.2413793103448276,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0,Submission Hunters
1c86754617d9813a,Roan Carneiro,8,170.0,Orthodox,1.5325077399380804,2.25,1.0,0.0,278.375,0.4817518248175182,0.4736842105263157,0.7424242424242424,0.1363636363636363,0.1212121212121212,0.4545454545454545,0.1893939393939394,0.3560606060606061,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.3333333333333333,1,Wrestlers / Grapplers
1ccf4e7caff270df,Dan Henderson,14,185.0,Orthodox,2.441445017864232,1.0,0.2857142857142857,0.4285714285714285,105.28571428571428,0.4418103448275862,0.4827586206896552,0.5926829268292683,0.1634146341463414,0.2439024390243902,0.5146341463414634,0.2853658536585365,0.2,0.3888888888888889,0.1111111111111111,0.5,0.3888888888888889,0,Submission Hunters
1cf7ccf64a5bf24e,Oskar Piechota,6,185.0,Southpaw,3.301823092505064,0.3333333333333333,0.8333333333333334,0.5,81.66666666666667,0.5224358974358975,0.4,0.7361963190184049,0.1595092024539877,0.1042944785276073,0.6257668711656442,0.2147239263803681,0.1595092024539877,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.3333333333333333,0,Submission Hunters
1d00756835ca67c9,Donald Cerrone,27,155.0,Orthodox,5.063009120657244,0.7037037037037037,0.3333333333333333,0.5185185185185185,71.03703703703704,0.4771653543307086,0.2923076923076923,0.5288778877887789,0.2516501650165016,0.2194719471947194,0.8325082508250825,0.0924092409240924,0.075082508250825,0.4736842105263157,0.1842105263157894,0.3157894736842105,0.631578947368421,2,Aggressive Strikers
1d239d571e342453,Germaine de Randamie,6,135.0,Orthodox,1.889763779527559,0.0,0.5,0.3333333333333333,54.0,0.4894514767932489,0.0,0.603448275862069,0.2844827586206896,0.1120689655172413,0.603448275862069,0.3017241379310345,0.0948275862068965,0.4,0.1,0.5,0.3,3,Balanced Decision Fighters
1dab0d1d81dd06db,Tra Telligman,5,233.0,Orthodox,2.31404958677686,0.0,0.2,0.2,4.6,0.3954802259887006,0.0,0.6714285714285714,0.1571428571428571,0.1714285714285714,0.8,0.1857142857142857,0.0142857142857142,0.8,0.2,0.0,0.2,2,Aggressive Strikers
1dc56b59cb28425d,Oleg Taktarov,9,210.0,Orthodox,0.3616438356164383,0.0,1.2222222222222223,0.0,0.0,0.2268041237113402,0.0,0.5909090909090909,0.0454545454545454,0.3636363636363636,0.9090909090909092,0.0909090909090909,0.0,0.1111111111111111,0.5555555555555556,0.2222222222222222,0.6666666666666666,4,Volume Strikers
1e1dbd1cc5a7469e,Jimi Manuwa,6,205.0,Orthodox,3.0538922155688626,0.5,0.0,0.1666666666666666,105.5,0.544,0.3333333333333333,0.3161764705882353,0.1985294117647058,0.4852941176470588,0.6102941176470589,0.3823529411764705,0.0073529411764705,0.8333333333333334,0.0,0.1666666666666666,0.6666666666666666,3,Balanced Decision Fighters
1e4f273069fb9e85,Fares Ziam,6,155.0,Orthodox,2.7006651884700665,1.8333333333333333,0.1666666666666666,0.1666666666666666,212.16666666666663,0.4939172749391727,0.5,0.6748768472906403,0.1871921182266009,0.1379310344827586,0.7684729064039408,0.0886699507389162,0.1428571428571428,0.2,0.1,0.7,0.4,4,Volume Strikers
1eacf73d6a0055dc,Cheick Kongo,18,240.0,Orthodox,3.5121354272894147,1.3333333333333333,0.1666666666666666,0.2222222222222222,194.44444444444449,0.5815602836879432,0.631578947368421,0.440766550522648,0.2665505226480836,0.2926829268292683,0.3710801393728223,0.3763066202090592,0.2526132404181184,0.5,0.0555555555555555,0.4444444444444444,0.6111111111111112,0,Submission Hunters
1ebe20ebbfa15e29,Zhang Weili,8,115.0,Switch,4.443065466956252,2.875,0.625,0.25,380.375,0.5507692307692308,0.4791666666666667,0.6298882681564246,0.1717877094972067,0.1983240223463687,0.547486033519553,0.0824022346368715,0.3701117318435754,0.2307692307692307,0.1538461538461538,0.6153846153846154,0.5384615384615384,1,Wrestlers / Grapplers
1f454354805b6f75,Anderson Silva,23,185.0,Southpaw,3.1018647369885888,0.1304347826086956,0.2608695652173913,0.7391304347826086,35.82608695652174,0.5939248601119105,0.75,0.5356662180349933,0.2220726783310901,0.2422611036339165,0.6514131897711979,0.1601615074024226,0.1884253028263795,0.6,0.12,0.24,0.76,2,Aggressive Strikers
1fb80f46d3c105d9,Fabio Maldonado,8,205.0,Orthodox,5.534236930117936,0.25,0.125,0.0,87.375,0.5841694537346711,0.5,0.6583969465648855,0.3358778625954198,0.0057251908396946,0.6526717557251909,0.2881679389312977,0.0591603053435114,0.3636363636363636,0.0,0.6363636363636364,0.5454545454545454,3,Balanced Decision Fighters
1fcfc3709fe58151,Peter Sobotta,10,170.0,Southpaw,2.1373829122906614,1.2,0.4,0.4,218.7,0.4016,0.3243243243243243,0.5936254980079682,0.1792828685258964,0.2270916334661354,0.8047808764940239,0.0557768924302788,0.1394422310756972,0.3,0.1,0.6,0.4,4,Volume Strikers
1fd4fbdcc67de844,Drew McFedries,9,185.0,Southpaw,5.1265822784810124,0.2222222222222222,0.1111111111111111,0.6666666666666666,6.888888888888889,0.5118483412322274,1.0,0.7777777777777778,0.1203703703703703,0.1018518518518518,0.5277777777777778,0.2407407407407407,0.2314814814814814,0.5555555555555556,0.4444444444444444,0.0,0.4444444444444444,0,Submission Hunters
1ff9589f9065a9ed,Frank Mir,22,264.0,Southpaw,2.4520856820744084,0.9090909090909092,0.9090909090909092,0.3181818181818182,104.3181818181818,0.4882154882154882,0.4081632653061224,0.5482758620689655,0.2896551724137931,0.1620689655172413,0.4172413793103448,0.3206896551724137,0.2620689655172414,0.4814814814814814,0.2962962962962963,0.1851851851851851,0.7037037037037037,0,Submission Hunters
20205040232ed0f3,Tyson Griffin,10,145.0,Orthodox,4.191402251791197,1.2,0.8,0.1,166.9,0.4232558139534884,0.4137931034482758,0.5256410256410257,0.2344322344322344,0.2399267399267399,0.7289377289377289,0.1391941391941392,0.1318681318681318,0.2142857142857142,0.0714285714285714,0.7142857142857143,0.8571428571428571,3,Balanced Decision Fighters
20999e27ddd94bda,Ryan Benoit,7,125.0,Orthodox,2.844217151848938,0.1428571428571428,0.4285714285714285,0.4285714285714285,38.0,0.4280639431616341,0.1428571428571428,0.7302904564315352,0.1867219917012448,0.0829875518672199,0.8215767634854771,0.1410788381742738,0.0373443983402489,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.3333333333333333,4,Volume Strikers
20bcc9966affb19c,Jake O'Brien,7,205.0,Orthodox,1.3161659513590842,4.285714285714286,0.1428571428571428,0.1428571428571428,300.2857142857143,0.3183391003460207,0.5660377358490566,0.967391304347826,0.0326086956521739,0.0,0.3478260869565217,0.0652173913043478,0.5869565217391305,0.4285714285714285,0.1428571428571428,0.4285714285714285,0.5714285714285714,1,Wrestlers / Grapplers
219a254e15d60135,Tim Hague,5,260.0,Orthodox,2.7873563218390807,0.8,0.4,0.0,98.0,0.4754901960784313,0.3333333333333333,0.8350515463917526,0.0927835051546391,0.0721649484536082,0.5257731958762887,0.2474226804123711,0.2268041237113402,0.4,0.2,0.4,0.2,0,Submission Hunters
21b8a0f5c231096f,Mark Coleman,12,205.0,Orthodox,2.709030100334448,2.083333333333333,0.6666666666666666,0.0,80.0,0.5547945205479452,0.5,0.9053497942386832,0.0699588477366255,0.0246913580246913,0.1934156378600823,0.1522633744855967,0.654320987654321,0.4166666666666667,0.3333333333333333,0.25,0.5833333333333334,0,Submission Hunters
2244d9a2b64b8c3b,Hannah Cifers,5,115.0,Orthodox,5.255905511811023,0.2,0.2,0.2,35.8,0.4552429667519181,1.0,0.5112359550561798,0.2640449438202247,0.2247191011235955,0.6629213483146067,0.3033707865168539,0.0337078651685393,0.2857142857142857,0.4285714285714285,0.2857142857142857,0.2857142857142857,3,Balanced Decision Fighters
22a92d7f62195791,Tony Ferguson,13,170.0,Orthodox,5.338441890166028,0.3846153846153846,0.9230769230769232,0.0769230769230769,19.692307692307693,0.4456289978678038,0.625,0.5964912280701754,0.189792663476874,0.2137161084529505,0.9314194577352471,0.0271132376395534,0.0414673046251993,0.2916666666666667,0.375,0.3333333333333333,0.75,2,Aggressive Strikers
22aa91e402d0fe1f,Ramsey Nijem,5,155.0,Orthodox,3.724670311997427,4.0,1.2,0.6,336.0,0.517426273458445,0.5714285714285714,0.7823834196891192,0.1139896373056994,0.1036269430051813,0.5129533678756477,0.1295336787564766,0.3575129533678756,0.5,0.1,0.4,1.0,1,Wrestlers / Grapplers
22e47b53e4ceb27c,David Loiseau,8,185.0,Orthodox,1.7202797202797202,0.375,0.125,0.5,103.375,0.4530386740331492,0.4285714285714285,0.7317073170731707,0.1524390243902439,0.1158536585365853,0.3109756097560975,0.3414634146341463,0.3475609756097561,0.5555555555555556,0.0,0.4444444444444444,0.5555555555555556,0,Submission Hunters
23024fdfc966410a,Gilbert Burns,12,170.0,Orthodox,2.953020134228188,1.6666666666666667,0.5833333333333334,0.0833333333333333,191.66666666666663,0.49667994687915,0.425531914893617,0.56951871657754,0.1711229946524064,0.2593582887700534,0.8021390374331551,0.0401069518716577,0.1577540106951871,0.2916666666666667,0.2083333333333333,0.5,0.625,4,Volume Strikers
231926533134ec1f,Justin Buchholz,5,155.0,Orthodox,2.348284960422164,0.0,0.4,0.2,54.2,0.2656716417910448,0.0,0.7078651685393258,0.1573033707865168,0.1348314606741573,0.6292134831460674,0.2584269662921348,0.1123595505617977,0.2,0.6,0.2,0.2,4,Volume Strikers
232c582f29f8f65e,Gegard Mousasi,7,185.0,Orthodox,3.4169781099839827,1.0,0.0,0.1428571428571428,167.28571428571428,0.4984423676012461,0.6363636363636364,0.709375,0.1125,0.178125,0.71875,0.06875,0.2125,0.5,0.1666666666666666,0.3333333333333333,0.5,2,Aggressive Strikers
234f3767ff0e5701,Kendall Grove,10,185.0,Orthodox,2.532734023842095,0.4,1.4,0.1,88.6,0.4832214765100671,0.8,0.6388888888888888,0.2638888888888889,0.0972222222222222,0.287037037037037,0.5092592592592593,0.2037037037037037,0.3846153846153846,0.1538461538461538,0.4615384615384615,0.7692307692307693,0,Submission Hunters
236a37d96d476164,Mike Pierce,13,170.0,Orthodox,2.665021591610117,2.3846153846153846,0.2307692307692307,0.1538461538461538,357.9230769230769,0.4227005870841487,0.4246575342465753,0.6319444444444444,0.1898148148148148,0.1782407407407407,0.4768518518518518,0.287037037037037,0.2361111111111111,0.2142857142857142,0.1428571428571428,0.6428571428571429,0.5714285714285714,1,Wrestlers / Grapplers
24656ef4d605c96f,Aiemann Zahabi,6,135.0,Orthodox,4.614185502727981,0.0,0.0,0.5,6.333333333333333,0.4805194805194805,0.0,0.7398648648648649,0.1351351351351351,0.125,0.9662162162162162,0.0101351351351351,0.0236486486486486,0.3,0.0,0.7,0.8,2,Aggressive Strikers
24b033b3daf1c9df,Luiz Cane,6,185.0,Southpaw,5.679012345679013,0.1666666666666666,0.0,0.8333333333333334,25.166666666666668,0.431924882629108,0.5,0.8206521739130435,0.1304347826086956,0.0489130434782608,0.7391304347826086,0.0543478260869565,0.2065217391304347,0.6666666666666666,0.0,0.2222222222222222,0.7777777777777778,2,Aggressive Strikers
2558ae2e5671e318,Khaos Williams,6,170.0,Orthodox,5.359141791044776,0.0,0.0,0.3333333333333333,82.5,0.3814741035856573,0.0,0.454308093994778,0.1984334203655352,0.3472584856396867,0.9399477806788512,0.0496083550913838,0.010443864229765,0.4,0.1,0.5,0.4,3,Balanced Decision Fighters
