Fighter_Id,Fighter_Name,n_fights,weight_lbs,Stance,sig_str_pm,td_per_fight,sub_per_fight,kd_per_fight,ctrl_sec_per_fight,sig_str_accuracy,td_accuracy,head_ratio,body_ratio,leg_ratio,dist_ratio,clinch_ratio,ground_ratio,ko_rate,sub_rate,dec_rate,win_rate
c0badf3243907e59,Alexandr Romanov,10,262.0,Southpaw,3.775901765157329,2.6,0.5,0.0,254.2,0.5165354330708661,0.5531914893617021,0.7378048780487805,0.12195121951219512,0.1402439024390244,0.4817073170731707,0.08231707317073171,0.43597560975609756,0.2,0.4,0.4,0.7
c0d5c0c95c59050b,Angela Hill,1,115.0,Orthodox,7.709497206703911,0.0,0.0,0.0,59.0,0.5,0.0,0.6521739130434783,0.34782608695652173,0.0,0.6195652173913043,0.3804347826086957,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333
c0d5c0c95c59050b,Ariane Carnelossi,1,115.0,Orthodox,1.7123287671232876,0.0,0.0,0.0,139.0,0.32894736842105265,0.0,0.4,0.12,0.48,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333
c0d5c0c95c59050b,Istela Nunes,1,115.0,Orthodox,4.787644787644788,0.0,0.0,0.0,0.0,0.5210084033613446,0.0,0.5967741935483871,0.25806451612903225,0.14516129032258066,0.8709677419354839,0.12903225806451613,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333
c0d5c0c95c59050b,Liang Na,1,115.0,Orthodox,2.938144329896907,3.0,1.0,0.0,168.0,0.7037037037037037,0.75,0.6842105263157895,0.3157894736842105,0.0,0.5263157894736842,0.3684210526315789,0.10526315789473684,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333
c0d5c0c95c59050b,Loopy Godinez,1,115.0,Orthodox,3.066666666666667,8.0,2.0,0.0,806.0,0.7540983606557377,1.0,0.782608695652174,0.21739130434782608,0.0,0.2391304347826087,0.17391304347826086,0.5869565217391305,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333
c0d5c0c95c59050b,Piera Rodriguez,1,115.0,Orthodox,4.838709677419354,1.0,0.0,1.0,233.0,0.49382716049382713,0.5,0.85,0.15,0.0,0.55,0.275,0.175,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333
c1085e1701b13eca,Abus Magomedov,1,185.0,Orthodox,1.625615763546798,1.0,1.0,0.0,156.0,0.9166666666666666,1.0,0.5454545454545454,0.45454545454545453,0.0,0.2727272727272727,0.0,0.7272727272727273,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.42857142857142855
c1085e1701b13eca,Gerald Meerschaert,1,185.0,Orthodox,3.076923076923077,0.0,0.0,0.0,0.0,0.47619047619047616,0.0,0.1,0.2,0.7,1.0,0.0,0.0,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.42857142857142855
c1085e1701b13eca,Joe Pyfer,4,185.0,Orthodox,3.7416481069042318,0.75,0.5,0.5,30.25,0.3814713896457766,0.3,0.6214285714285714,0.2571428571428571,0.12142857142857143,0.9714285714285714,0.014285714285714285,0.014285714285714285,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.42857142857142855
c1085e1701b13eca,Kelvin Gastelum,1,185.0,Orthodox,2.2,0.0,0.0,0.0,27.0,0.3333333333333333,0.0,0.3939393939393939,0.3333333333333333,0.2727272727272727,0.9696969696969697,0.030303030303030304,0.0,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.42857142857142855
c15fa95b9a12fde4,Junior Tafa,4,205.0,Orthodox,3.747908533184607,0.0,0.0,0.25,1.5,0.4890829694323144,0.0,0.8392857142857143,0.15178571428571427,0.008928571428571428,0.8660714285714286,0.125,0.008928571428571428,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666
c15fa95b9a12fde4,Tuco Tokkos,1,205.0,Orthodox,1.168141592920354,5.0,1.0,0.0,471.0,0.5,0.5555555555555556,0.6363636363636364,0.0,0.36363636363636365,0.36363636363636365,0.0,0.6363636363636364,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666
c15fa95b9a12fde4,Valter Walker,1,205.0,Orthodox,0.8108108108108107,2.0,1.0,0.0,234.0,1.0,0.6666666666666666,0.25,0.0,0.75,0.75,0.0,0.25,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666
c17041f1bb5768d8,Alex White,5,155.0,Southpaw,2.780779073073642,0.6,0.6,0.0,60.6,0.39563106796116504,0.75,0.6196319018404908,0.3496932515337423,0.03067484662576687,0.656441717791411,0.25153374233128833,0.09202453987730061,0.3,0.1,0.6,0.3
c17041f1bb5768d8,Artem Lobov,1,155.0,Southpaw,1.5333333333333334,0.0,0.0,0.0,201.0,0.21296296296296297,0.0,0.7391304347826086,0.21739130434782608,0.043478260869565216,0.9565217391304348,0.043478260869565216,0.0,0.3,0.1,0.6,0.3
c17041f1bb5768d8,Clay Collard,1,155.0,Southpaw,4.0,3.0,2.0,1.0,153.0,0.31088082901554404,0.6,0.5333333333333333,0.2,0.26666666666666666,0.7,0.21666666666666667,0.08333333333333333,0.3,0.1,0.6,0.3
c17041f1bb5768d8,Estevan Payan,1,155.0,Southpaw,6.818181818181818,0.0,0.0,0.0,0.0,0.43478260869565216,0.0,0.5,0.4,0.1,1.0,0.0,0.0,0.3,0.1,0.6,0.3
c17041f1bb5768d8,Mitch Clarke,1,155.0,Southpaw,2.916666666666667,0.0,0.0,0.0,26.0,0.3373493975903614,0.0,0.39285714285714285,0.2857142857142857,0.32142857142857145,0.6428571428571429,0.35714285714285715,0.0,0.3,0.1,0.6,0.3
c17041f1bb5768d8,Rafael Fiziev,1,155.0,Southpaw,4.4,1.0,0.0,0.0,95.0,0.5038167938931297,1.0,0.6060606060606061,0.18181818181818182,0.21212121212121213,0.7878787878787878,0.21212121212121213,0.0,0.3,0.1,0.6,0.3
c21a036b4e012f1c,Alan Patrick,1,155.0,Orthodox,2.6666666666666665,2.0,0.0,0.0,100.0,0.29850746268656714,0.18181818181818182,0.575,0.25,0.175,0.8,0.2,0.0,0.25,0.05,0.7,0.75
c21a036b4e012f1c,Anthony Njokuani,1,155.0,Orthodox,4.866666666666666,0.0,0.0,0.0,0.0,0.48026315789473684,0.0,0.3972602739726027,0.3150684931506849,0.2876712328767123,0.9726027397260274,0.0273972602739726,0.0,0.25,0.05,0.7,0.75
c21a036b4e012f1c,Dennis Hallman,1,155.0,Orthodox,6.741573033707865,1.0,1.0,0.0,168.0,0.625,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.25,0.05,0.7,0.75
c21a036b4e012f1c,John Makdessi,12,155.0,Orthodox,5.9696117051209905,0.0,0.0,0.4166666666666667,17.333333333333332,0.5034168564920274,0.0,0.5203619909502263,0.23076923076923078,0.248868778280543,0.917420814479638,0.053167420814479636,0.029411764705882353,0.25,0.05,0.7,0.75
c21a036b4e012f1c,Lando Vannata,1,155.0,Orthodox,6.0,0.0,0.0,1.0,1.0,0.3125,0.0,0.3,0.5,0.2,1.0,0.0,0.0,0.25,0.05,0.7,0.75
c21a036b4e012f1c,Nasrat Haqparast,1,155.0,Orthodox,4.266666666666667,2.0,0.0,1.0,35.0,0.3699421965317919,0.6666666666666666,0.640625,0.296875,0.0625,0.9375,0.0625,0.0,0.25,0.05,0.7,0.75
c21a036b4e012f1c,Pat Audinwood,1,155.0,Orthodox,1.2666666666666666,1.0,0.0,0.0,3.0,0.11728395061728394,0.5,0.47368421052631576,0.42105263157894735,0.10526315789473684,1.0,0.0,0.0,0.25,0.05,0.7,0.75
c21a036b4e012f1c,Sam Stout,1,155.0,Orthodox,4.2,0.0,0.0,0.0,0.0,0.17073170731707318,0.0,0.49206349206349204,0.25396825396825395,0.25396825396825395,0.9841269841269841,0.0,0.015873015873015872,0.25,0.05,0.7,0.75
c21a036b4e012f1c,Yancy Medeiros,1,155.0,Orthodox,5.333333333333333,0.0,0.0,1.0,14.0,0.29850746268656714,0.0,0.625,0.175,0.2,0.975,0.025,0.0,0.25,0.05,0.7,0.75
c21f26bbde777573,Anthony Smith,1,205.0,Orthodox,2.533333333333333,1.0,0.0,0.0,82.0,0.41304347826086957,0.3333333333333333,0.5,0.2631578947368421,0.23684210526315788,1.0,0.0,0.0,0.6666666666666666,0.06666666666666667,0.2,0.4666666666666667
c21f26bbde777573,Jamahal Hill,1,205.0,Orthodox,2.0571428571428574,0.0,0.0,1.0,3.0,0.3157894736842105,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.0,0.16666666666666666,0.6666666666666666,0.06666666666666667,0.2,0.4666666666666667
c21f26bbde777573,Johnny Walker,8,205.0,Orthodox,3.249843456480902,0.125,0.375,0.25,34.125,0.5103244837758112,0.3333333333333333,0.47398843930635837,0.08670520231213873,0.4393063583815029,0.630057803468208,0.028901734104046242,0.34104046242774566,0.6666666666666666,0.06666666666666667,0.2,0.4666666666666667
c21f26bbde777573,Khalil Rountree Jr.,1,205.0,Orthodox,2.0512820512820515,0.0,0.0,0.0,5.0,0.4444444444444444,0.0,0.75,0.0,0.25,0.25,0.75,0.0,0.6666666666666666,0.06666666666666667,0.2,0.4666666666666667
c21f26bbde777573,Misha Cirkunov,1,205.0,Orthodox,1.6666666666666667,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.06666666666666667,0.2,0.4666666666666667
c21f26bbde777573,Nikita Krylov,1,205.0,Orthodox,3.0,3.0,0.0,0.0,679.0,0.7758620689655172,0.375,0.8444444444444444,0.13333333333333333,0.022222222222222223,0.2222222222222222,0.044444444444444446,0.7333333333333333,0.6666666666666666,0.06666666666666667,0.2,0.4666666666666667
c21f26bbde777573,Paul Craig,1,205.0,Orthodox,1.3235294117647058,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.06666666666666667,0.2,0.4666666666666667
c21f26bbde777573,Volkan Oezdemir,1,205.0,Orthodox,15.0,0.0,0.0,2.0,6.0,0.5522388059701493,0.0,0.5945945945945946,0.24324324324324326,0.16216216216216217,0.8918918918918919,0.05405405405405406,0.05405405405405406,0.6666666666666666,0.06666666666666667,0.2,0.4666666666666667
c2299ec916bc7c56,Beneil Dariush,1,155.0,Southpaw,11.25,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.5454545454545454,0.36363636363636365,0.09090909090909091,0.36363636363636365
c2299ec916bc7c56,Benoit Saint Denis,7,155.0,Southpaw,5.646312450436162,2.4285714285714284,0.5714285714285714,0.42857142857142855,220.0,0.5571205007824727,0.3695652173913043,0.5814606741573034,0.2808988764044944,0.13764044943820225,0.5758426966292135,0.199438202247191,0.2247191011235955,0.5454545454545454,0.36363636363636365,0.09090909090909091,0.36363636363636365
c2299ec916bc7c56,Ismael Bonfim,1,155.0,Southpaw,2.916666666666667,0.0,0.0,0.0,10.0,0.5833333333333334,0.0,0.6428571428571429,0.14285714285714285,0.21428571428571427,0.5714285714285714,0.35714285714285715,0.07142857142857142,0.5454545454545454,0.36363636363636365,0.09090909090909091,0.36363636363636365
c2299ec916bc7c56,Matt Frevola,1,155.0,Southpaw,3.296703296703297,2.0,0.0,0.0,25.0,0.5555555555555556,1.0,0.4,0.6,0.0,0.8,0.2,0.0,0.5454545454545454,0.36363636363636365,0.09090909090909091,0.36363636363636365
c2299ec916bc7c56,Niklas Stolze,1,155.0,Southpaw,1.683673469387755,0.0,1.0,0.0,0.0,0.7857142857142857,0.0,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.5454545454545454,0.36363636363636365,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.09090909090909091,0.36363636363636365
c268b2cfebccf652,Ali Bagautinov,1,135.0,Orthodox,3.2666666666666666,6.0,1.0,0.0,440.0,0.532608695652174,0.5,0.6122448979591837,0.3469387755102041,0.04081632653061224,0.3877551020408163,0.24489795918367346,0.3673469387755102,0.375,0.125,0.5,0.5625
c268b2cfebccf652,Cory Sandhagen,1,135.0,Orthodox,8.0,2.0,0.0,0.0,36.0,0.43636363636363634,0.5,0.6,0.13333333333333333,0.26666666666666666,0.9916666666666667,0.008333333333333333,0.0,0.375,0.125,0.5,0.5625
c268b2cfebccf652,Francisco Rivera,1,135.0,Orthodox,7.5,0.0,0.0,0.0,14.0,0.4444444444444444,0.0,0.8125,0.0625,0.125,0.5625,0.375,0.0625,0.375,0.125,0.5,0.5625
c268b2cfebccf652,Ian McCall,1,135.0,Orthodox,2.6666666666666665,1.0,0.0,0.0,211.0,0.43478260869565216,0.16666666666666666,0.325,0.55,0.125,0.675,0.1,0.225,0.375,0.125,0.5,0.5625
c268b2cfebccf652,John Lineker,9,135.0,Orthodox,5.612047526941144,0.6666666666666666,0.1111111111111111,0.6666666666666666,57.888888888888886,0.4039379474940334,0.6,0.5701624815361891,0.34268833087149186,0.08714918759231906,0.8301329394387001,0.06499261447562776,0.10487444608567208,0.375,0.125,0.5,0.5625
c268b2cfebccf652,Michael McDonald,1,135.0,Orthodox,5.153374233128834,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.9285714285714286,0.07142857142857142,0.0,0.8571428571428571,0.14285714285714285,0.0,0.375,0.125,0.5,0.5625
c268b2cfebccf652,Phil Harris,1,135.0,Orthodox,4.912280701754386,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,0.9285714285714286,0.07142857142857142,0.0,1.0,0.0,0.0,0.375,0.125,0.5,0.5625
c268b2cfebccf652,Yasuhiro Urushitani,1,135.0,Orthodox,4.133333333333334,0.0,0.0,0.0,0.0,0.3924050632911392,0.0,0.5483870967741935,0.20967741935483872,0.24193548387096775,1.0,0.0,0.0,0.375,0.125,0.5,0.5625
c2e3e67b5911bfb7,Brian Ortega,1,145.0,Orthodox,2.4964131994261116,0.0,2.0,0.0,101.0,0.2636363636363636,0.0,0.6206896551724138,0.3793103448275862,0.0,0.9655172413793104,0.034482758620689655,0.0,0.4,0.3,0.3,0.7
c2e3e67b5911bfb7,Darren Elkins,1,145.0,Orthodox,2.4,1.0,1.0,0.0,392.0,0.4090909090909091,0.16666666666666666,0.75,0.25,0.0,0.3888888888888889,0.0,0.6111111111111112,0.4,0.3,0.3,0.7
c2e3e67b5911bfb7,Diego Brandao,7,145.0,Orthodox,2.67771756455212,2.142857142857143,0.42857142857142855,0.2857142857142857,129.42857142857142,0.445859872611465,0.6818181818181818,0.6428571428571429,0.2357142857142857,0.12142857142857143,0.7,0.12142857142857143,0.17857142857142858,0.4,0.3,0.3,0.7
c2e3e67b5911bfb7,Katsunori Kikuno,1,145.0,Orthodox,2.142857142857143,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4,0.3,0.3,0.7
c32aeb1a59e6272d,Gilbert Burns,1,170.0,Orthodox,1.36986301369863,1.0,0.0,0.0,30.0,0.2777777777777778,0.5,0.8,0.0,0.2,1.0,0.0,0.0,0.7142857142857143,0.0,0.2857142857142857,0.42857142857142855
c32aeb1a59e6272d,Max Griffin,1,170.0,Orthodox,2.4,0.0,0.0,0.0,130.0,0.35294117647058826,0.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.9722222222222222,0.027777777777777776,0.0,0.7142857142857143,0.0,0.2857142857142857,0.42857142857142855
c32aeb1a59e6272d,Michael Morales,3,170.0,Orthodox,6.380165289256198,0.0,0.0,1.0,28.0,0.48129675810473815,0.0,0.7357512953367875,0.09844559585492228,0.16580310880829016,0.8082901554404145,0.08290155440414508,0.10880829015544041,0.7142857142857143,0.0,0.2857142857142857,0.42857142857142855
c32aeb1a59e6272d,Neil Magny,1,170.0,Orthodox,1.075268817204301,0.0,0.0,0.0,125.0,0.45454545454545453,0.0,0.2,0.4,0.4,0.6,0.2,0.2,0.7142857142857143,0.0,0.2857142857142857,0.42857142857142855
c32aeb1a59e6272d,Sean Brady,1,170.0,Orthodox,2.318840579710145,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.625,0.0,0.375,1.0,0.0,0.0,0.7142857142857143,0.0,0.2857142857142857,0.42857142857142855
c32fb8c0f6471a4d,Brendan Schaub,1,230.0,Southpaw,2.912621359223301,4.0,0.0,1.0,415.0,0.4819277108433735,0.5,0.575,0.4,0.025,0.075,0.55,0.375,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.5454545454545454
c32fb8c0f6471a4d,Gabriel Gonzaga,1,230.0,Southpaw,1.4074074074074074,2.0,1.0,0.0,396.0,0.40425531914893614,0.2857142857142857,0.8421052631578947,0.10526315789473684,0.05263157894736842,0.21052631578947367,0.15789473684210525,0.631578947368421,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.5454545454545454
c32fb8c0f6471a4d,Mirko Filipovic,8,230.0,Southpaw,2.1016659547202052,0.25,0.375,0.375,87.5,0.4194373401534527,0.5,0.6890243902439024,0.2073170731707317,0.10365853658536585,0.6524390243902439,0.1951219512195122,0.1524390243902439,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.5454545454545454
c32fb8c0f6471a4d,Roy Nelson,1,230.0,Southpaw,2.782608695652174,2.0,0.0,0.0,256.0,0.4266666666666667,1.0,0.875,0.125,0.0,0.34375,0.09375,0.5625,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.5454545454545454
c3ea8deeba00462b,Pete Spratt,7,170.0,Orthodox,1.757081132981277,0.14285714285714285,0.14285714285714285,0.0,66.14285714285714,0.5754716981132075,1.0,0.5409836065573771,0.19672131147540983,0.26229508196721313,0.39344262295081966,0.29508196721311475,0.3114754098360656,0.0,1.0,0.0,0.42857142857142855
c41d426cc7326d1b,Carla Esparza,1,115.0,Orthodox,3.3891213389121337,3.0,0.0,0.0,438.0,0.8181818181818182,1.0,1.0,0.0,0.0,0.037037037037037035,0.0,0.9629629629629629,0.15384615384615385,0.0,0.8461538461538461,0.38461538461538464
c41d426cc7326d1b,Claudia Gadelha,1,115.0,Orthodox,2.4,2.0,0.0,0.0,406.0,0.375,0.2,0.8055555555555556,0.16666666666666666,0.027777777777777776,0.8333333333333334,0.027777777777777776,0.1388888888888889,0.15384615384615385,0.0,0.8461538461538461,0.38461538461538464
c41d426cc7326d1b,Jessica Andrade,1,115.0,Orthodox,5.142857142857142,0.0,0.0,0.0,0.0,0.375,0.0,0.4166666666666667,0.25,0.3333333333333333,1.0,0.0,0.0,0.15384615384615385,0.0,0.8461538461538461,0.38461538461538464
c41d426cc7326d1b,Kailin Curran,1,115.0,Orthodox,3.466666666666667,2.0,0.0,0.0,463.0,0.3880597014925373,0.3333333333333333,0.6346153846153846,0.23076923076923078,0.1346153846153846,0.6538461538461539,0.25,0.09615384615384616,0.15384615384615385,0.0,0.8461538461538461,0.38461538461538464
c41d426cc7326d1b,Karolina Kowalkiewicz,1,115.0,Orthodox,2.533333333333333,0.0,1.0,0.0,105.0,0.4470588235294118,0.0,0.5,0.18421052631578946,0.3157894736842105,0.9210526315789473,0.07894736842105263,0.0,0.15384615384615385,0.0,0.8461538461538461,0.38461538461538464
c41d426cc7326d1b,Mackenzie Dern,1,115.0,Orthodox,2.44,2.0,2.0,0.0,559.0,0.40397350993377484,0.18181818181818182,0.7377049180327869,0.16393442622950818,0.09836065573770492,0.8524590163934426,0.04918032786885246,0.09836065573770492,0.15384615384615385,0.0,0.8461538461538461,0.38461538461538464
c41d426cc7326d1b,Virna Jandiroba,1,115.0,Orthodox,0.7333333333333333,3.0,3.0,0.0,599.0,0.55,0.2727272727272727,1.0,0.0,0.0,0.7272727272727273,0.0,0.2727272727272727,0.15384615384615385,0.0,0.8461538461538461,0.38461538461538464
c41d426cc7326d1b,Viviane Pereira,1,115.0,Orthodox,2.933333333333333,0.0,0.0,0.0,0.0,0.20754716981132076,0.0,0.7727272727272727,0.22727272727272727,0.0,0.9772727272727273,0.022727272727272728,0.0,0.15384615384615385,0.0,0.8461538461538461,0.38461538461538464
c41d426cc7326d1b,Yan Xiaonan,5,115.0,Orthodox,4.952941176470588,1.2,0.0,0.2,68.8,0.4394572025052192,0.6666666666666666,0.669833729216152,0.1330166270783848,0.19714964370546317,0.8978622327790974,0.057007125890736345,0.04513064133016627,0.15384615384615385,0.0,0.8461538461538461,0.38461538461538464
c451d67c09c55418,Chan Sung Jung,7,145.0,Orthodox,2.9941291585127203,1.1428571428571428,1.0,0.0,156.0,0.3761854583772392,0.6666666666666666,0.7366946778711485,0.1400560224089636,0.12324929971988796,0.876750700280112,0.05042016806722689,0.07282913165266107,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333
c451d67c09c55418,Dennis Bermudez,1,145.0,Orthodox,8.053691275167784,0.0,0.0,0.0,20.0,0.5882352941176471,0.0,0.55,0.3,0.15,0.7,0.3,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333
c451d67c09c55418,Frankie Edgar,1,145.0,Orthodox,2.7272727272727275,0.0,0.0,0.0,132.0,0.6428571428571429,0.0,0.6666666666666666,0.1111111111111111,0.2222222222222222,1.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333
c451d67c09c55418,Yair Rodriguez,1,145.0,Orthodox,4.7631754503002,0.0,0.0,1.0,19.0,0.43911439114391143,0.0,0.4957983193277311,0.20168067226890757,0.3025210084033613,0.9495798319327731,0.05042016806722689,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333
c47df9303d318c67,BJ Penn,1,155.0,Orthodox,4.266666666666667,0.0,0.0,0.0,0.0,0.3615819209039548,0.0,0.875,0.125,0.0,0.84375,0.15625,0.0,0.10810810810810811,0.35135135135135137,0.5405405405405406,0.6756756756756757
c47df9303d318c67,Benson Henderson,1,155.0,Orthodox,2.6666666666666665,2.0,0.0,1.0,447.0,0.449438202247191,0.2857142857142857,0.4,0.575,0.025,0.175,0.525,0.3,0.10810810810810811,0.35135135135135137,0.5405405405405406,0.6756756756756757
c47df9303d318c67,Charles Oliveira,1,155.0,Orthodox,6.086956521739131,0.0,1.0,0.0,2.0,0.4827586206896552,0.0,0.42857142857142855,0.07142857142857142,0.5,1.0,0.0,0.0,0.10810810810810811,0.35135135135135137,0.5405405405405406,0.6756756756756757
c47df9303d318c67,Chase Hooper,1,155.0,Orthodox,1.900452488687783,3.0,1.0,0.0,128.0,0.4666666666666667,0.5,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.10810810810810811,0.35135135135135137,0.5405405405405406,0.6756756756756757
c47df9303d318c67,Claudio Puelles,1,155.0,Orthodox,0.3314917127071823,0.0,2.0,0.0,14.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.10810810810810811,0.35135135135135137,0.5405405405405406,0.6756756756756757
c47df9303d318c67,Clay Guida,24,155.0,Orthodox,2.4802492489151,2.75,0.4583333333333333,0.20833333333333334,328.8333333333333,0.32108902333621436,0.36464088397790057,0.594885598923284,0.16823687752355315,0.23687752355316286,0.5625841184387618,0.13728129205921938,0.3001345895020188,0.10810810810810811,0.35135135135135137,0.5405405405405406,0.6756756756756757
c47df9303d318c67,Dennis Bermudez,1,155.0,Orthodox,5.911949685534591,2.0,1.0,0.0,131.0,0.41228070175438597,0.2857142857142857,0.7659574468085106,0.10638297872340426,0.1276595744680851,0.7872340425531915,0.2127659574468085,0.0,0.10810810810810811,0.35135135135135137,0.5405405405405406,0.6756756756756757
c47df9303d318c67,Joaquim Silva,1,155.0,Orthodox,3.066666666666667,2.0,2.0,0.0,155.0,0.5054945054945055,0.6666666666666666,0.717391304347826,0.1956521739130435,0.08695652173913043,0.6086956521739131,0.32608695652173914,0.06521739130434782,0.10810810810810811,0.35135135135135137,0.5405405405405406,0.6756756756756757
c47df9303d318c67,Joe Lauzon,1,155.0,Orthodox,0.8955223880597015,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.10810810810810811,0.35135135135135137,0.5405405405405406,0.6756756756756757
c47df9303d318c67,King Green,1,155.0,Orthodox,5.666666666666667,2.0,2.0,0.0,71.0,0.5666666666666667,0.6666666666666666,0.4470588235294118,0.4235294117647059,0.12941176470588237,0.6470588235294118,0.18823529411764706,0.16470588235294117,0.10810810810810811,0.35135135135135137,0.5405405405405406,0.6756756756756757
c47df9303d318c67,Mark Madsen,1,155.0,Orthodox,6.533333333333333,0.0,0.0,0.0,54.0,0.5104166666666666,0.0,0.7142857142857143,0.17346938775510204,0.11224489795918367,0.8163265306122449,0.1836734693877551,0.0,0.10810810810810811,0.35135135135135137,0.5405405405405406,0.6756756756756757
c47df9303d318c67,Michael Johnson,1,155.0,Orthodox,3.8666666666666667,0.0,0.0,0.0,183.0,0.4603174603174603,0.0,0.896551724137931,0.08620689655172414,0.017241379310344827,0.8103448275862069,0.10344827586206896,0.08620689655172414,0.10810810810810811,0.35135135135135137,0.5405405405405406,0.6756756756756757
c47df9303d318c67,Rafa Garcia,1,155.0,Orthodox,9.4,0.0,0.0,0.0,20.0,0.4912891986062718,0.0,0.9219858156028369,0.03546099290780142,0.0425531914893617,0.9787234042553191,0.02127659574468085,0.0,0.10810810810810811,0.35135135135135137,0.5405405405405406,0.6756756756756757
c47df9303d318c67,Thiago Tavares,1,155.0,Orthodox,3.0769230769230766,0.0,1.0,0.0,1.0,0.2857142857142857,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.10810810810810811,0.35135135135135137,0.5405405405405406,0.6756756756756757
c482c8605455a213,Andrei Arlovski,1,264.0,Orthodox,6.133333333333334,0.0,0.0,0.0,2.0,0.45320197044334976,0.0,0.5652173913043478,0.29347826086956524,0.14130434782608695,0.8804347826086957,0.11956521739130435,0.0,0.6,0.2,0.2,0.4
c482c8605455a213,Jairzinho Rozenstruik,1,264.0,Orthodox,3.2203389830508473,0.0,0.0,1.0,15.0,0.7037037037037037,0.0,0.7894736842105263,0.0,0.21052631578947367,0.47368421052631576,0.2631578947368421,0.2631578947368421,0.6,0.2,0.2,0.4
c482c8605455a213,Junior Albini,2,264.0,Orthodox,5.386996904024769,0.5,0.0,0.0,22.0,0.4915254237288136,1.0,0.5862068965517241,0.3103448275862069,0.10344827586206896,0.896551724137931,0.10344827586206896,0.0,0.6,0.2,0.2,0.4
c482c8605455a213,Timothy Johnson,1,264.0,Orthodox,6.666666666666666,0.0,0.0,0.0,81.0,0.4634146341463415,0.0,0.3684210526315789,0.10526315789473684,0.5263157894736842,0.42105263157894735,0.5789473684210527,0.0,0.6,0.2,0.2,0.4
c549573c0df4d676,Charles Byrd,1,185.0,Orthodox,1.7837837837837838,1.0,0.0,0.0,174.0,0.44,0.5,0.9090909090909091,0.09090909090909091,0.0,0.6363636363636364,0.0,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
c549573c0df4d676,Darren Stewart,1,185.0,Orthodox,3.5294117647058827,0.0,1.0,0.0,19.0,0.34210526315789475,0.0,0.6923076923076923,0.15384615384615385,0.15384615384615385,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
c549573c0df4d676,Dusko Todorovic,1,185.0,Orthodox,6.569343065693431,1.0,0.0,0.0,166.0,0.5660377358490566,1.0,0.9333333333333333,0.03333333333333333,0.03333333333333333,0.3,0.0,0.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
c549573c0df4d676,Impa Kasanganay,1,185.0,Orthodox,5.666666666666667,0.0,0.0,0.0,15.0,0.4292929292929293,0.0,0.8,0.1411764705882353,0.058823529411764705,0.9647058823529412,0.03529411764705882,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
